Date,XOM,CVX,COP,SLB,EOG,MPC,PSX,VLO,WMB,BKR,OXY,HES,HAL,KMI,MRO,PXD,APA,DVN,FANG,FTI,HFC,NOV,COG,MUR,NBLX,OKE,HP,NBR,PDCE,MTDR,RIG,SWN,AR,CHK,CNX,CRK,CDEV,SM,RRC,QEP,GPOR,CLR,WLL,OAS,LPI,CPE,SBOW,REI,TPL,OVV,WES,PAA,PSXP,DCP,HESM,ENLC,ETRN,AM
2019-12-13,69.2300033569336,117.95999908447266,62.70000076293945,39.0,75.48999786376953,58.61000061035156,112.98999786376953,93.80999755859375,22.709999084472656,23.639999389648438,37.709999084472656,62.31999969482422,23.989999771118164,20.200000762939453,12.720000267028809,139.99000549316406,21.350000381469727,23.479999542236328,85.08999633789062,14.880951881408691,,23.799999237060547,,25.040000915527344,,73.16999816894531,42.09000015258789,123.5,,15.5,6.090000152587891,1.9900000095367432,2.690000057220459,,7.429999828338623,6.590000152587891,,9.25,4.210000038146973,,,,,,,42.5,9.960000038146973,2.2799999713897705,683.8599853515625,21.149999618530273,18.950000762939453,17.280000686645508,,,20.940000534057617,5.21999979019165,10.869999885559082,5.849999904632568
2019-12-16,70.0,119.36000061035156,62.81999969482422,39.400001525878906,77.91000366210938,60.75,114.13999938964844,95.13999938964844,22.81999969482422,23.950000762939453,38.31999969482422,64.5999984741211,24.350000381469727,20.579999923706055,13.130000114440918,143.3699951171875,22.06999969482422,23.850000381469727,87.69000244140625,14.84375,,23.850000381469727,,25.270000457763672,,73.38999938964844,42.40999984741211,131.0,,16.079999923706055,6.03000020980835,2.140000104904175,2.680000066757202,,7.789999961853027,6.75,,9.779999732971191,4.53000020980835,,,,,,,44.0,10.149999618530273,2.319999933242798,695.0499877929688,22.0,19.34000015258789,17.700000762939453,,,20.81999969482422,5.46999979019165,11.350000381469727,5.980000019073486
2019-12-17,69.68000030517578,118.5999984741211,63.52000045776367,39.459999084472656,78.80999755859375,61.209999084472656,113.02999877929688,95.68000030517578,22.940000534057617,24.3700008392334,38.31999969482422,64.66999816894531,24.690000534057617,20.510000228881836,13.369999885559082,144.02999877929688,22.469999313354492,24.170000076293945,86.61000061035156,14.88839340209961,,23.729999542236328,,25.479999542236328,,73.36000061035156,42.93000030517578,136.0,,16.600000381469727,6.050000190734863,2.299999952316284,2.809999942779541,,8.210000038146973,7.03000020980835,,10.3100004196167,4.739999771118164,,,,,,,47.400001525878906,10.399999618530273,2.450000047683716,702.989990234375,22.549999237060547,20.079999923706055,18.110000610351562,,,21.780000686645508,5.889999866485596,11.800000190734863,6.320000171661377
2019-12-18,69.87000274658203,118.55000305175781,63.20000076293945,39.619998931884766,80.58999633789062,60.90999984741211,113.04000091552734,94.51000213623047,23.079999923706055,24.729999542236328,38.66999816894531,65.05999755859375,24.540000915527344,20.719999313354492,13.420000076293945,145.8699951171875,22.739999771118164,24.700000762939453,87.08000183105469,15.133929252624512,,23.709999084472656,,25.469999313354492,,73.88999938964844,43.25,143.0,,16.940000534057617,6.039999961853027,2.2899999618530273,2.869999885559082,,8.460000038146973,7.179999828338623,,10.710000038146973,4.920000076293945,,,,,,,47.099998474121094,10.65999984741211,2.5999999046325684,708.1199951171875,22.450000762939453,20.219999313354492,18.219999313354492,,,21.649999618530273,6.139999866485596,12.260000228881836,6.670000076293945
2019-12-19,69.38999938964844,118.12999725341797,63.189998626708984,39.61000061035156,81.25,61.130001068115234,112.80999755859375,94.58999633789062,23.5,24.969999313354492,38.70000076293945,63.689998626708984,24.479999542236328,20.84000015258789,13.180000305175781,147.2100067138672,22.709999084472656,25.110000610351562,87.4800033569336,15.2380952835083,,24.34000015258789,,25.479999542236328,,73.9800033569336,43.38999938964844,154.5,,17.270000457763672,6.110000133514404,2.4200000762939453,3.0,,8.880000114440918,7.449999809265137,,10.819999694824219,5.0,,,,,,,47.20000076293945,10.489999771118164,2.609999895095825,728.8499755859375,22.450000762939453,19.959999084472656,18.239999771118164,,,21.90999984741211,5.96999979019165,12.100000381469727,6.820000171661377
2019-12-20,69.94000244140625,119.68000030517578,63.720001220703125,39.43000030517578,82.66000366210938,61.61000061035156,113.3499984741211,95.2699966430664,23.799999237060547,25.09000015258789,39.0099983215332,64.83999633789062,24.489999771118164,20.969999313354492,13.210000038146973,147.60000610351562,22.6200008392334,25.469999313354492,88.0199966430664,15.260416984558105,,24.329999923706055,,25.780000686645508,,75.19000244140625,44.20000076293945,149.0,,17.1200008392334,5.889999866485596,2.299999952316284,2.75,,8.609999656677246,7.449999809265137,,10.619999885559082,4.769999980926514,,,,,,,45.5,10.260000228881836,2.5799999237060547,765.9199829101562,21.700000762939453,19.75,18.540000915527344,,,21.75,6.010000228881836,12.260000228881836,6.929999828338623
2019-12-23,70.29000091552734,120.33000183105469,64.5999984741211,40.790000915527344,83.37999725341797,60.65999984741211,112.66999816894531,95.23999786376953,23.940000534057617,25.510000228881836,39.709999084472656,66.88999938964844,24.889999389648438,21.200000762939453,13.5600004196167,150.92999267578125,26.530000686645508,26.229999542236328,89.02999877929688,15.788689613342285,,25.079999923706055,,26.610000610351562,,75.98999786376953,45.43000030517578,157.5,,17.719999313354492,6.539999961853027,2.380000114440918,2.9100000858306885,,8.84000015258789,7.610000133514404,,10.869999885559082,4.840000152587891,,,,,,,48.29999923706055,10.319999694824219,2.7300000190734863,783.7000122070312,22.600000381469727,20.690000534057617,18.899999618530273,,,22.40999984741211,6.170000076293945,12.850000381469727,7.21999979019165
2019-12-24,70.0199966430664,120.33999633789062,64.66999816894531,40.650001525878906,83.80999755859375,60.970001220703125,113.19999694824219,95.0999984741211,23.84000015258789,25.479999542236328,39.88999938964844,67.23999786376953,24.860000610351562,21.1299991607666,13.619999885559082,151.8000030517578,26.170000076293945,26.540000915527344,90.18000030517578,15.729166984558105,,24.940000534057617,,26.559999465942383,,75.5999984741211,44.84000015258789,156.0,,17.600000381469727,6.550000190734863,2.3399999141693115,2.869999885559082,,8.800000190734863,7.699999809265137,,10.949999809265137,4.800000190734863,,,,,,,46.70000076293945,10.449999809265137,2.6500000953674316,785.4600219726562,22.850000381469727,20.549999237060547,18.8799991607666,,,22.68000030517578,6.190000057220459,12.899999618530273,7.179999828338623
2019-12-26,70.12999725341797,120.5999984741211,65.0,40.06999969482422,83.6500015258789,60.470001220703125,112.05999755859375,94.41999816894531,23.809999465942383,25.559999465942383,40.150001525878906,67.44999694824219,24.540000915527344,21.200000762939453,13.6899995803833,152.0800018310547,26.270000457763672,26.360000610351562,91.30999755859375,15.729166984558105,,25.030000686645508,,26.530000686645508,,76.12999725341797,45.16999816894531,157.5,,17.860000610351562,6.599999904632568,2.3499999046325684,2.890000104904175,,8.75,7.599999904632568,,11.140000343322754,4.809999942779541,,,,,,,47.400001525878906,10.369999885559082,2.6500000953674316,785.219970703125,23.299999237060547,20.440000534057617,19.059999465942383,,,22.979999542236328,6.25,13.020000457763672,7.460000038146973
2019-12-27,69.88999938964844,120.30000305175781,64.9800033569336,40.0,83.13999938964844,60.380001068115234,110.5999984741211,93.19999694824219,23.59000015258789,25.489999771118164,40.15999984741211,66.45999908447266,24.399999618530273,21.079999923706055,13.479999542236328,151.77999877929688,26.1200008392334,25.729999542236328,90.7699966430664,15.58035659790039,,24.940000534057617,,26.520000457763672,,75.70999908447266,44.43000030517578,147.0,,17.639999389648438,6.570000171661377,2.2699999809265137,2.700000047683716,,8.319999694824219,7.449999809265137,,10.880000114440918,4.559999942779541,,,,,,,47.099998474121094,9.859999656677246,2.5399999618530273,795.0399780273438,23.049999237060547,20.299999237060547,18.780000686645508,,,22.43000030517578,6.070000171661377,13.0600004196167,7.389999866485596
2019-12-30,69.4800033569336,119.8499984741211,64.61000061035156,40.400001525878906,82.38999938964844,59.66999816894531,110.37000274658203,92.87999725341797,23.200000762939453,25.6299991607666,40.70000076293945,66.1500015258789,24.559999465942383,21.030000686645508,13.420000076293945,150.8699951171875,25.5,25.530000686645508,91.06999969482422,15.8630952835083,,25.219999313354492,,26.329999923706055,,75.41999816894531,45.540000915527344,143.5,,17.670000076293945,6.800000190734863,2.3299999237060547,2.75,,8.630000114440918,7.710000038146973,,11.100000381469727,4.630000114440918,,,,,,,48.20000076293945,9.90999984741211,2.5299999713897705,788.3400268554688,23.200000762939453,19.600000381469727,18.389999389648438,,,22.6200008392334,6.0,13.029999732971191,7.340000152587891
2019-12-31,69.77999877929688,120.51000213623047,65.02999877929688,40.20000076293945,83.76000213623047,60.25,111.41000366210938,93.6500015258789,23.719999313354492,25.6299991607666,41.209999084472656,66.80999755859375,24.469999313354492,21.170000076293945,13.579999923706055,151.3699951171875,25.59000015258789,25.969999313354492,92.86000061035156,15.952381134033203,,25.049999237060547,,26.799999237060547,,75.66999816894531,45.43000030517578,144.0,,17.969999313354492,6.880000114440918,2.4200000762939453,2.8499999046325684,,8.850000381469727,8.229999542236328,,11.239999771118164,4.849999904632568,,,,,,,48.29999923706055,9.899999618530273,2.640000104904175,781.219970703125,23.450000762939453,19.690000534057617,18.389999389648438,,,22.68000030517578,6.130000114440918,13.359999656677246,7.590000152587891
2020-01-02,70.9000015258789,121.43000030517578,65.45999908447266,40.16999816894531,84.13999938964844,61.90999984741211,112.19999694824219,95.12999725341797,23.489999771118164,25.610000610351562,42.58000183105469,67.72000122070312,24.68000030517578,21.040000915527344,13.680000305175781,152.33999633789062,25.360000610351562,25.790000915527344,92.6500015258789,15.870535850524902,,25.260000228881836,,26.549999237060547,,75.70999908447266,45.27000045776367,148.0,,18.149999618530273,6.929999828338623,2.309999942779541,2.5899999141693115,,8.420000076293945,7.710000038146973,,11.1899995803833,4.409999847412109,,,,,,,47.0,10.390000343322754,2.6500000953674316,775.1199951171875,23.700000762939453,20.31999969482422,18.68000030517578,,,22.43000030517578,6.300000190734863,13.420000076293945,7.090000152587891
2020-01-03,70.33000183105469,121.01000213623047,65.69999694824219,40.560001373291016,84.98999786376953,58.22999954223633,108.48999786376953,91.5199966430664,23.59000015258789,25.639999389648438,43.61000061035156,69.83999633789062,24.760000228881836,21.200000762939453,13.75,153.35000610351562,25.690000534057617,26.100000381469727,94.41000366210938,16.056547164916992,,25.350000381469727,,27.309999465942383,,76.58000183105469,45.849998474121094,156.5,,19.239999771118164,7.039999961853027,2.3299999237060547,2.680000066757202,,8.539999961853027,8.079999923706055,,11.829999923706055,4.489999771118164,,,,,,,48.29999923706055,10.34000015258789,2.740000009536743,799.2000122070312,24.0,20.81999969482422,18.860000610351562,,,23.1299991607666,6.28000020980835,13.40999984741211,7.139999866485596
2020-01-06,70.87000274658203,120.5999984741211,66.4800033569336,40.81999969482422,88.44000244140625,58.220001220703125,107.80999755859375,91.52999877929688,23.899999618530273,25.520000457763672,45.04999923706055,70.86000061035156,25.389999389648438,21.280000686645508,13.960000038146973,158.11000061035156,25.639999389648438,26.40999984741211,94.9000015258789,16.168155670166016,,25.479999542236328,,27.420000076293945,,76.91000366210938,47.150001525878906,166.5,,19.56999969482422,7.170000076293945,2.3499999046325684,2.619999885559082,,8.489999771118164,8.1899995803833,,12.100000381469727,4.460000038146973,,,,,,,48.79999923706055,10.279999732971191,3.2300000190734863,800.0,24.5,21.559999465942383,19.270000457763672,,,23.34000015258789,6.25,13.729999542236328,7.400000095367432
2020-01-07,70.29000091552734,119.05999755859375,66.4800033569336,40.61000061035156,89.29000091552734,59.13999938964844,108.13999938964844,92.7300033569336,23.899999618530273,25.09000015258789,45.27000045776367,70.94000244140625,24.670000076293945,21.329999923706055,13.789999961853027,156.9499969482422,32.5099983215332,26.489999771118164,96.41999816894531,15.78125,,24.989999771118164,,27.719999313354492,,76.8499984741211,46.540000915527344,157.5,,19.65999984741211,6.889999866485596,2.359999895095825,2.680000066757202,,8.289999961853027,8.020000457763672,,12.390000343322754,4.71999979019165,,,,,,,47.29999923706055,9.680000305175781,3.299999952316284,804.5,24.399999618530273,21.700000762939453,19.239999771118164,,,23.799999237060547,6.039999961853027,13.739999771118164,7.309999942779541
2020-01-08,69.2300033569336,117.69999694824219,64.94000244140625,39.40999984741211,87.33999633789062,58.52000045776367,104.0999984741211,93.08999633789062,23.530000686645508,24.770000457763672,44.97999954223633,68.5199966430664,24.049999237060547,21.15999984741211,13.279999732971191,152.0800018310547,32.72999954223633,25.549999237060547,93.33000183105469,15.245535850524902,,24.110000610351562,,27.09000015258789,,75.6500015258789,45.58000183105469,154.5,,18.709999084472656,6.420000076293945,2.1700000762939453,2.549999952316284,,7.929999828338623,7.909999847412109,,11.75,4.559999942779541,,,,,,,44.20000076293945,9.510000228881836,3.049999952316284,819.3699951171875,22.5,21.440000534057617,18.860000610351562,,,24.079999923706055,5.710000038146973,13.039999961853027,6.949999809265137
2020-01-09,69.76000213623047,117.51000213623047,66.06999969482422,39.86000061035156,88.25,59.38999938964844,105.62000274658203,95.18000030517578,23.670000076293945,25.040000915527344,45.369998931884766,69.08999633789062,24.190000534057617,21.549999237060547,13.449999809265137,152.22999572753906,32.599998474121094,25.850000381469727,94.1500015258789,15.51339340209961,,24.1299991607666,,27.3799991607666,,75.61000061035156,46.099998474121094,155.5,,18.40999984741211,6.409999847412109,2.0799999237060547,2.4000000953674316,,7.679999828338623,7.809999942779541,,11.649999618530273,4.570000171661377,,,,,,,43.599998474121094,9.760000228881836,2.9800000190734863,813.1900024414062,22.25,21.18000030517578,18.639999389648438,,,24.25,5.539999961853027,12.479999542236328,7.039999961853027
2020-01-10,69.13999938964844,116.44000244140625,65.41999816894531,39.83000183105469,86.2699966430664,60.220001220703125,104.87000274658203,96.88999938964844,23.5,24.860000610351562,45.900001525878906,68.51000213623047,24.079999923706055,21.510000228881836,13.180000305175781,149.39999389648438,32.380001068115234,25.100000381469727,92.26000213623047,15.632439613342285,,23.84000015258789,,27.139999389648438,,75.52999877929688,46.52000045776367,151.5,,18.209999084472656,6.230000019073486,2.119999885559082,2.369999885559082,,7.809999942779541,7.480000019073486,,11.6899995803833,4.829999923706055,,,,,,,42.0,9.15999984741211,2.869999885559082,809.280029296875,21.75,21.030000686645508,18.540000915527344,,,24.780000686645508,5.300000190734863,12.149999618530273,7.03000020980835
